algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
EIGER_PORT,32,0.9,128,5,2,2,1000000,zipfian,0.8,2198.966,5.62,5.13,10.09,17.76,7.87
EIGER_PORT,32,0.9,128,5,4,4,1000000,zipfian-0.800000,0.8,3049.6259999999997,8.11,7.42,14.35,27.89,13.29
EIGER_PORT,32,0.9,128,5,8,8,1000000,zipfian,0.8,4414.118,11.22,10.24,20.01,34.98,21.79
EIGER_PORT,32,0.9,128,5,16,16,1000000,zipfian-0.800000,0.8,6815.014,14.54,13.14,27.16,52.40,31.65
EIGER_PORT,32,0.9,128,5,32,32,1000000,zipfian-0.800000,0.8,11174.5,17.75,15.60,37.17,75.78,44.17
